query_id,document_id,is_relevant
18,349,0
18,350,0
18,351,0
18,352,0
18,353,0
18,354,0
18,355,0
18,356,0
18,357,0
18,358,0
18,359,0
18,360,0
18,361,0
18,362,0
18,363,0
18,364,0
18,365,0
18,366,0
18,367,0
18,368,0
18,369,0
18,370,0
18,371,0
18,372,0
18,373,0
18,374,0
18,375,0
18,376,0
18,377,0
18,378,0
18,379,0
18,380,0
18,381,0
18,382,0
18,383,0
18,384,0
18,385,0
18,386,0
18,387,0
18,388,0
18,389,0
18,390,0
18,391,0
18,392,0
18,393,0
18,394,0
18,395,0
18,396,0
18,397,0
18,398,0
18,399,0
18,400,0
18,401,0
18,402,0
18,403,0
18,404,0
18,405,0
18,406,0
18,407,0
18,408,0
18,409,0
18,410,0
18,411,0
18,412,0
18,413,0
18,414,0
18,415,0
18,416,0
18,417,0
18,418,0
18,419,0
18,420,0
18,421,0
18,422,0
18,423,0
18,424,0
18,425,0
18,426,0
18,427,0
18,428,0
18,429,0
18,430,0
18,431,0
19,0,0
19,1,0
19,2,0
19,3,0
19,4,0
19,5,0
19,6,0
19,7,0
19,8,0
19,9,0
19,10,0
19,11,0
19,12,0
19,13,0
19,14,0
19,15,0
19,16,0
19,17,0
19,18,0
19,19,0
19,20,0
19,21,0
19,22,0
19,23,0
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,0
19,31,0
19,32,0
19,33,0
19,34,0
19,35,0
19,36,0
19,37,0
19,38,0
19,39,0
19,40,0
19,41,0
19,42,0
19,43,0
19,44,0
19,45,0
19,46,0
19,47,0
19,48,0
19,49,0
19,50,0
19,51,0
19,52,0
19,53,0
19,54,0
19,55,0
19,56,0
19,57,0
19,58,0
19,59,0
19,60,0
19,61,0
19,62,0
19,63,0
19,64,0
19,65,0
19,66,0
19,67,0
19,68,0
19,69,0
19,70,0
19,71,0
19,72,0
19,73,0
19,74,0
19,75,0
19,76,0
19,77,0
19,78,0
19,79,0
19,80,0
19,81,0
19,82,0
19,83,0
19,84,0
19,85,0
19,86,0
19,87,0
19,88,0
19,89,0
19,90,0
19,91,0
19,92,0
19,93,0
19,94,0
19,95,0
19,96,0
19,97,0
19,98,0
19,99,0
19,100,0
19,101,0
19,102,0
19,103,0
19,104,0
19,105,0
19,106,0
19,107,0
19,108,0
19,109,0
19,110,0
19,111,0
19,112,0
19,113,0
19,114,0
19,115,0
19,116,0
19,117,0
19,118,0
19,119,0
19,120,0
19,121,0
19,122,0
19,123,0
19,124,0
19,125,0
19,126,0
19,127,0
19,128,0
19,129,0
19,130,0
19,131,0
19,132,0
19,133,0
19,134,0
19,135,0
19,136,0
19,137,0
19,138,0
19,139,0
19,140,0
19,141,0
19,142,0
19,143,0
19,144,0
19,145,0
19,146,0
19,147,0
19,148,0
19,149,0
19,150,0
19,151,0
19,152,0
19,153,0
19,154,0
19,155,0
19,156,0
19,157,0
19,158,0
19,159,0
19,160,0
19,161,0
19,162,0
19,163,0
19,164,0
19,165,0
19,166,0
19,167,0
19,168,0
19,169,0
19,170,0
19,171,1
19,172,0
19,173,1
19,174,1
19,175,1
19,176,0
19,177,1
19,178,0
19,179,0
19,180,0
19,181,0
19,182,0
19,183,0
19,184,0
19,185,0
19,186,0
19,187,0
19,188,0
19,189,0
19,190,0
19,191,0
19,192,0
19,193,0
19,194,0
19,195,0
19,196,0
19,197,0
19,198,0
19,199,0
19,200,0
19,201,0
19,202,0
19,203,0
19,204,0
19,205,0
19,206,0
19,207,0
19,208,0
19,209,0
19,210,0
19,211,0
19,212,0
19,213,0
19,214,0
19,215,0
19,216,0
19,217,0
19,218,0
19,219,0
19,220,0
19,221,0
19,222,0
19,223,0
19,224,0
19,225,0
19,226,0
19,227,0
19,228,0
19,229,0
19,230,0
19,231,0
19,232,0
19,233,0
19,234,0
19,235,0
19,236,0
19,237,0
19,238,0
19,239,0
19,240,0
19,241,0
19,242,0
19,243,0
19,244,0
19,245,0
19,246,0
19,247,0
19,248,0
19,249,0
19,250,0
19,251,0
19,252,0
19,253,0
19,254,0
19,255,0
19,256,0
19,257,0
19,258,0
19,259,0
19,260,0
19,261,0
19,262,0
19,263,0
19,264,0
19,265,0
19,266,0
19,267,0
19,268,0
19,269,0
19,270,0
19,271,0
19,272,0
19,273,0
19,274,0
19,275,0
19,276,0
19,277,0
19,278,0
19,279,0
19,280,0
19,281,0
19,282,0
19,283,0
19,284,0
19,285,0
19,286,0
19,287,0
19,288,0
19,289,0
19,290,0
19,291,0
19,292,0
19,293,0
19,294,0
19,295,0
19,296,0
19,297,0
19,298,0
19,299,0
19,300,0
19,301,0
19,302,0
19,303,0
19,304,0
19,305,0
19,306,0
19,307,0
19,308,0
19,309,0
19,310,0
19,311,0
19,312,0
19,313,0
19,314,0
19,315,0
19,316,0
19,317,0
19,318,0
19,319,0
19,320,0
19,321,0
19,322,0
19,323,0
19,324,0
19,325,0
19,326,0
19,327,0
19,328,0
19,329,0
19,330,0
19,331,0
19,332,0
19,333,0
19,334,0
19,335,0
19,336,0
19,337,0
19,338,0
19,339,0
19,340,0
19,341,0
19,342,0
19,343,0
19,344,0
19,345,0
19,346,0
19,347,0
19,348,0
19,349,0
19,350,0
19,351,0
19,352,0
19,353,0
19,354,0
19,355,0
19,356,0
19,357,0
19,358,0
19,359,0
19,360,0
19,361,0
19,362,0
19,363,0
19,364,0
19,365,0
19,366,0
19,367,0
19,368,0
19,369,0
19,370,0
19,371,0
19,372,0
19,373,0
19,374,0
19,375,0
19,376,0
19,377,0
19,378,0
19,379,0
19,380,0
19,381,0
19,382,0
19,383,0
19,384,0
19,385,0
19,386,0
19,387,0
19,388,0
19,389,0
19,390,0
19,391,0
19,392,0
19,393,0
19,394,0
19,395,0
19,396,0
19,397,0
19,398,0
19,399,0
19,400,0
19,401,0
19,402,0
19,403,0
19,404,0
19,405,0
19,406,0
19,407,0
19,408,0
19,409,0
19,410,0
19,411,0
19,412,0
19,413,0
19,414,0
19,415,0
19,416,0
19,417,0
19,418,0
19,419,0
19,420,0
19,421,0
19,422,0
19,423,0
19,424,0
19,425,0
19,426,0
19,427,0
19,428,0
19,429,0
19,430,0
19,431,0
20,0,0
20,1,0
20,2,0
20,3,0
20,4,0
20,5,0
20,6,0
20,7,0
20,8,0
20,9,0
20,10,0
20,11,0
20,12,0
20,13,0
20,14,0
20,15,0
20,16,0
20,17,0
20,18,0
20,19,0
20,20,0
20,21,0
20,22,0
20,23,0
20,24,0
20,25,0
20,26,0
20,27,0
20,28,0
20,29,0
20,30,0
20,31,0
20,32,0
20,33,0
20,34,0
20,35,0
20,36,0
20,37,0
20,38,0
20,39,0
20,40,0
20,41,0
20,42,0
20,43,0
20,44,0
20,45,0
20,46,0
20,47,0
20,48,0
20,49,0
20,50,0
20,51,0
20,52,0
20,53,0
20,54,0
20,55,0
20,56,0
20,57,0
20,58,0
20,59,0
20,60,0
20,61,0
20,62,0
20,63,0
20,64,0
20,65,0
20,66,0
20,67,0
20,68,0
20,69,0
20,70,0
20,71,0
20,72,0
20,73,0
20,74,0
20,75,0
20,76,0
20,77,0
20,78,0
20,79,0
20,80,0
20,81,0
20,82,0
20,83,0
20,84,0
20,85,0
20,86,0
20,87,0
20,88,0
20,89,0
20,90,0
20,91,0
20,92,0
20,93,0
20,94,0
20,95,0
20,96,0
20,97,0
20,98,0
20,99,0
20,100,0
20,101,0
20,102,0
20,103,0
20,104,0
20,105,0
20,106,0
20,107,0
20,108,0
20,109,0
20,110,0
20,111,0
20,112,0
20,113,0
20,114,0
20,115,0
20,116,0
20,117,0
20,118,0
20,119,0
20,120,0
20,121,0
20,122,0
20,123,0
20,124,0
20,125,0
20,126,0
20,127,0
20,128,0
20,129,0
20,130,0
20,131,0
20,132,0
20,133,0
20,134,0
20,135,0
20,136,0
20,137,0
20,138,0
20,139,0
20,140,0
20,141,0
20,142,0
20,143,0
20,144,0
20,145,0
20,146,0
20,147,0
20,148,0
20,149,0
20,150,0
20,151,0
20,152,0
20,153,0
20,154,0
20,155,0
20,156,0
20,157,0
20,158,0
20,159,0
20,160,0
20,161,0
20,162,0
20,163,0
20,164,0
20,165,0
20,166,0
20,167,0
20,168,0
20,169,0
20,170,0
20,171,0
20,172,0
20,173,0
20,174,0
20,175,0
20,176,0
20,177,0
20,178,0
20,179,0
20,180,1
20,181,0
20,182,1
20,183,0
20,184,0
20,185,1
20,186,0
20,187,1
20,188,0
20,189,0
20,190,0
20,191,0
20,192,0
20,193,0
20,194,0
20,195,0
20,196,0
20,197,0
20,198,0
20,199,0
20,200,0
20,201,0
20,202,0
20,203,0
20,204,0
20,205,0
20,206,0
20,207,0
20,208,0
20,209,0
20,210,0
20,211,0
20,212,0
20,213,0
20,214,0
20,215,0
20,216,0
20,217,0
20,218,0
20,219,0
20,220,0
20,221,0
20,222,0
20,223,0
20,224,0
20,225,0
20,226,0
20,227,0
20,228,0
20,229,0
20,230,0
20,231,0
20,232,0
20,233,0
20,234,0
20,235,0
20,236,0
20,237,0
20,238,0
20,239,0
20,240,0
20,241,0
20,242,0
20,243,0
20,244,0
20,245,0
20,246,0
20,247,0
20,248,0
20,249,0
20,250,0
20,251,0
20,252,0
20,253,0
20,254,0
20,255,0
20,256,0
20,257,0
20,258,0
20,259,0
20,260,0
20,261,0
20,262,0
20,263,0
20,264,0
20,265,0
20,266,0
20,267,0
20,268,0
20,269,0
20,270,0
20,271,0
20,272,0
20,273,0
20,274,0
20,275,0
20,276,0
20,277,0
20,278,0
20,279,0
20,280,0
20,281,0
20,282,0
20,283,0
20,284,0
20,285,0
20,286,0
20,287,0
20,288,0
20,289,0
20,290,0
20,291,0
20,292,0
20,293,0
20,294,0
20,295,0
20,296,0
20,297,0
20,298,0
20,299,0
20,300,0
20,301,0
20,302,0
20,303,0
20,304,0
20,305,0
20,306,0
20,307,0
20,308,0
20,309,0
20,310,0
20,311,0
20,312,0
20,313,0
20,314,0
20,315,0
20,316,0
20,317,0
20,318,0
20,319,0
20,320,0
20,321,0
20,322,0
20,323,0
20,324,0
20,325,0
20,326,0
20,327,0
20,328,0
20,329,0
20,330,0
20,331,0
20,332,0
20,333,0
20,334,0
20,335,0
20,336,0
20,337,0
20,338,0
20,339,0
20,340,0
20,341,0
20,342,0
20,343,0
20,344,0
20,345,0
20,346,0
20,347,0
20,348,0
20,349,0
20,350,0
20,351,0
20,352,0
20,353,0
20,354,0
20,355,0
20,356,0
20,357,0
20,358,0
20,359,0
20,360,0
20,361,0
20,362,0
20,363,0
20,364,0
20,365,0
20,366,0
20,367,0
20,368,0
20,369,0
20,370,0
20,371,0
20,372,0
20,373,0
20,374,0
20,375,0
20,376,0
20,377,0
20,378,0
20,379,0
20,380,0
20,381,0
20,382,0
20,383,0
20,384,0
20,385,0
20,386,0
20,387,0
20,388,0
20,389,0
20,390,0
20,391,0
20,392,0
20,393,0
20,394,0
20,395,0
20,396,0
20,397,0
20,398,0
20,399,0
20,400,0
20,401,0
20,402,0
20,403,0
20,404,0
20,405,0
20,406,0
20,407,0
20,408,0
20,409,0
20,410,0
20,411,0
20,412,0
20,413,0
20,414,0
20,415,0
20,416,0
20,417,0
20,418,0
20,419,0
20,420,0
20,421,0
20,422,0
20,423,0
20,424,0
20,425,0
20,426,0
20,427,0
20,428,0
20,429,0
20,430,0
20,431,0
21,0,0
21,1,0
21,2,0
21,3,0
21,4,0
21,5,0
21,6,0
21,7,0
21,8,0
21,9,0
21,10,0
21,11,0
21,12,0
21,13,0
21,14,0
21,15,0
21,16,0
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,0
21,27,0
21,28,0
21,29,0
21,30,0
21,31,0
21,32,0
21,33,0
21,34,0
21,35,0
21,36,0
21,37,0
21,38,0
21,39,0
21,40,0
21,41,0
21,42,0
21,43,0
21,44,0
21,45,0
21,46,0
21,47,0
21,48,0
21,49,0
21,50,0
21,51,0
21,52,0
21,53,0
21,54,0
21,55,0
21,56,0
21,57,0
21,58,0
21,59,0
21,60,0
21,61,0
21,62,0
21,63,0
21,64,0
21,65,0
21,66,0
21,67,0
21,68,0
21,69,0
21,70,0
21,71,0
21,72,0
21,73,0
21,74,0
21,75,0
21,76,0
21,77,0
21,78,0
21,79,0
21,80,0
21,81,0
21,82,0
21,83,0
21,84,0
21,85,0
21,86,0
21,87,0
21,88,0
21,89,0
21,90,0
21,91,0
21,92,0
21,93,0
21,94,0
21,95,0
21,96,0
21,97,0
21,98,0
21,99,0
21,100,0
21,101,0
21,102,0
21,103,0
21,104,0
21,105,0
21,106,0
21,107,0
21,108,0
21,109,0
21,110,0
21,111,0
21,112,0
21,113,0
21,114,0
21,115,0
21,116,0
21,117,0
21,118,0
21,119,0
21,120,0
21,121,0
21,122,0
21,123,0
21,124,0
21,125,0
21,126,0
21,127,0
21,128,0
21,129,0
21,130,0
21,131,0
21,132,0
21,133,0
21,134,0
21,135,0
21,136,0
21,137,0
21,138,0
21,139,0
21,140,0
21,141,0
21,142,0
21,143,0
21,144,0
21,145,0
21,146,0
21,147,0
21,148,0
21,149,0
21,150,0
21,151,0
21,152,0
21,153,0
21,154,0
21,155,0
21,156,0
21,157,0
21,158,0
21,159,0
21,160,0
21,161,0
21,162,0
21,163,0
21,164,0
21,165,0
21,166,0
21,167,0
21,168,0
21,169,0
21,170,0
21,171,0
21,172,0
21,173,0
21,174,0
21,175,0
21,176,0
21,177,0
21,178,0
21,179,0
21,180,0
21,181,0
21,182,0
21,183,0
21,184,0
21,185,0
21,186,0
21,187,0
21,188,0
21,189,1
21,190,0
21,191,1
21,192,1
21,193,0
21,194,0
21,195,1
21,196,0
21,197,0
21,198,0
21,199,0
21,200,0
21,201,0
21,202,0
21,203,0
21,204,0
21,205,0
21,206,0
21,207,0
21,208,0
21,209,0
21,210,0
21,211,0
21,212,0
21,213,0
21,214,0
21,215,0
21,216,0
21,217,0
21,218,0
21,219,0
21,220,0
21,221,0
21,222,0
21,223,0
21,224,0
21,225,0
21,226,0
21,227,0
21,228,0
21,229,0
21,230,0
21,231,0
21,232,0
21,233,0
21,234,0
21,235,0
21,236,0
21,237,0
21,238,0
21,239,0
21,240,0
21,241,0
21,242,0
21,243,0
21,244,0
21,245,0
21,246,0
21,247,0
21,248,0
21,249,0
21,250,0
21,251,0
21,252,0
21,253,0
21,254,0
21,255,0
21,256,0
21,257,0
21,258,0
21,259,0
21,260,0
21,261,0
21,262,0
21,263,0
21,264,0
21,265,0
21,266,0
21,267,0
21,268,0
21,269,0
21,270,0
21,271,0
21,272,0
21,273,0
21,274,0
21,275,0
21,276,0
21,277,0
21,278,0
21,279,0
21,280,0
21,281,0
21,282,0
21,283,0
21,284,0
21,285,0
21,286,0
21,287,0
21,288,0
21,289,0
21,290,0
21,291,0
21,292,0
21,293,0
21,294,0
21,295,0
21,296,0
21,297,0
21,298,0
21,299,0
21,300,0
21,301,0
21,302,0
21,303,0
21,304,0
21,305,0
21,306,0
21,307,0
21,308,0
21,309,0
21,310,0
21,311,0
21,312,0
21,313,0
21,314,0
21,315,0
21,316,0
21,317,0
21,318,0
21,319,0
21,320,0
21,321,0
21,322,0
21,323,0
21,324,0
21,325,0
21,326,0
21,327,0
21,328,0
21,329,0
21,330,0
21,331,0
21,332,0
21,333,0
21,334,0
21,335,0
21,336,0
21,337,0
21,338,0
21,339,0
21,340,0
21,341,0
21,342,0
21,343,0
21,344,0
21,345,0
21,346,0
21,347,0
21,348,0
21,349,0
21,350,0
21,351,0
21,352,0
21,353,0
21,354,0
21,355,0
21,356,0
21,357,0
21,358,0
21,359,0
21,360,0
21,361,0
21,362,0
21,363,0
21,364,0
21,365,0
21,366,0
21,367,0
21,368,0
21,369,0
21,370,0
21,371,0
21,372,0
21,373,0
21,374,0
21,375,0
21,376,0
21,377,0
21,378,0
21,379,0
21,380,0
21,381,0
21,382,0
21,383,0
21,384,0
21,385,0
21,386,0
21,387,0
21,388,0
21,389,0
21,390,0
21,391,0
21,392,0
21,393,0
21,394,0
21,395,0
21,396,0
21,397,0
21,398,0
21,399,0
21,400,0
21,401,0
21,402,0
21,403,0
21,404,0
21,405,0
21,406,0
21,407,0
21,408,0
21,409,0
21,410,0
21,411,0
21,412,0
21,413,0
21,414,0
21,415,0
21,416,0
21,417,0
21,418,0
21,419,0
21,420,0
21,421,0
21,422,0
21,423,0
21,424,0
21,425,0
21,426,0
21,427,0
21,428,0
21,429,0
21,430,0
21,431,0
22,0,0
22,1,0
22,2,0
22,3,0
22,4,0
22,5,0
22,6,0
22,7,0
22,8,0
22,9,0
22,10,0
22,11,0
22,12,0
22,13,0
22,14,0
22,15,0
22,16,0
22,17,0
22,18,0
22,19,0
22,20,0
22,21,0
22,22,0
22,23,0
22,24,0
22,25,0
22,26,0
22,27,0
22,28,0
22,29,0
22,30,0
22,31,0
22,32,0
22,33,0
22,34,0
22,35,0
22,36,0
22,37,0
22,38,0
22,39,0
22,40,0
22,41,0
22,42,0
22,43,0
22,44,0
22,45,0
22,46,0
22,47,0
22,48,0
22,49,0
22,50,0
22,51,0
22,52,0
22,53,0
22,54,0
22,55,0
22,56,0
22,57,0
22,58,0
22,59,0
22,60,0
22,61,0
22,62,0
22,63,0
22,64,0
22,65,0
22,66,0
22,67,0
22,68,0
22,69,0
22,70,0
22,71,0
22,72,0
22,73,0
22,74,0
22,75,0
22,76,0
22,77,0
22,78,0
22,79,0
22,80,0
22,81,0
22,82,0
22,83,0
22,84,0
22,85,0
22,86,0
22,87,0
22,88,0
22,89,0
22,90,0
22,91,0
22,92,0
22,93,0
22,94,0
22,95,0
22,96,0
22,97,0
22,98,0
22,99,0
22,100,0
22,101,0
22,102,0
22,103,0
22,104,0
22,105,0
22,106,0
22,107,0
22,108,0
22,109,0
22,110,0
22,111,0
22,112,0
22,113,0
22,114,0
22,115,0
22,116,0
22,117,0
22,118,0
22,119,0
22,120,0
22,121,0
22,122,0
22,123,0
22,124,0
22,125,0
22,126,0
22,127,0
22,128,0
22,129,0
22,130,0
22,131,0
22,132,0
22,133,0
22,134,0
22,135,0
22,136,0
22,137,0
22,138,0
22,139,0
22,140,0
22,141,0
22,142,0
22,143,0
22,144,0
22,145,0
22,146,0
22,147,0
22,148,0
22,149,0
22,150,0
22,151,0
22,152,0
22,153,0
22,154,0
22,155,0
22,156,0
22,157,0
22,158,0
22,159,0
22,160,0
22,161,0
22,162,0
22,163,0
22,164,0
22,165,0
22,166,0
22,167,0
22,168,0
22,169,0
22,170,0
22,171,0
22,172,0
22,173,0
22,174,0
22,175,0
22,176,0
22,177,0
22,178,0
22,179,0
22,180,0
22,181,0
22,182,0
22,183,0
22,184,0
22,185,0
22,186,0
22,187,0
22,188,0
22,189,0
22,190,0
22,191,0
22,192,0
22,193,0
22,194,0
22,195,0
22,196,0
22,197,1
22,198,0
22,199,0
22,200,1
22,201,0
22,202,0
22,203,1
22,204,1
22,205,0
22,206,0
22,207,0
22,208,0
22,209,0
22,210,0
22,211,0
22,212,0
22,213,0
22,214,0
22,215,0
22,216,0
22,217,0
22,218,0
22,219,0
22,220,0
22,221,0
22,222,0
22,223,0
22,224,0
22,225,0
22,226,0
22,227,0
22,228,0
22,229,0
22,230,0
22,231,0
22,232,0
22,233,0
22,234,0
22,235,0
22,236,0
22,237,0
22,238,0
22,239,0
22,240,0
22,241,0
22,242,0
22,243,0
22,244,0
22,245,0
22,246,0
22,247,0
22,248,0
22,249,0
22,250,0
22,251,0
22,252,0
22,253,0
22,254,0
22,255,0
22,256,0
22,257,0
22,258,0
22,259,0
22,260,0
22,261,0
22,262,0
22,263,0
22,264,0
22,265,0
22,266,0
22,267,0
22,268,0
22,269,0
22,270,0
22,271,0
22,272,0
22,273,0
22,274,0
22,275,0
22,276,0
22,277,0
22,278,0
22,279,0
22,280,0
22,281,0
22,282,0
22,283,0
22,284,0
22,285,0
22,286,0
22,287,0
22,288,0
22,289,0
22,290,0
22,291,0
22,292,0
22,293,0
22,294,0
22,295,0
22,296,0
22,297,0
22,298,0
22,299,0
22,300,0
22,301,0
22,302,0
22,303,0
22,304,0
22,305,0
22,306,0
22,307,0
22,308,0
22,309,0
22,310,0
22,311,0
22,312,0
22,313,0
22,314,0
22,315,0
22,316,0
22,317,0
22,318,0
22,319,0
22,320,0
22,321,0
22,322,0
22,323,0
22,324,0
22,325,0
22,326,0
22,327,0
22,328,0
22,329,0
22,330,0
22,331,0
22,332,0
22,333,0
22,334,0
22,335,0
22,336,0
22,337,0
22,338,0
22,339,0
22,340,0
22,341,0
22,342,0
22,343,0
22,344,0
22,345,0
22,346,0
22,347,0
22,348,0
22,349,0
22,350,0
22,351,0
22,352,0
22,353,0
22,354,0
22,355,0
22,356,0
22,357,0
22,358,0
22,359,0
22,360,0
22,361,0
22,362,0
22,363,0
22,364,0
22,365,0
22,366,0
22,367,0
22,368,0
22,369,0
22,370,0
22,371,0
22,372,0
22,373,0
22,374,0
22,375,0
22,376,0
22,377,0
22,378,0
22,379,0
22,380,0
22,381,0
22,382,0
22,383,0
22,384,0
22,385,0
22,386,0
22,387,0
22,388,0
22,389,0
22,390,0
22,391,0
22,392,0
22,393,0
22,394,0
22,395,0
22,396,0
22,397,0
22,398,0
22,399,0
22,400,0
22,401,0
22,402,0
22,403,0
22,404,0
22,405,0
22,406,0
22,407,0
22,408,0
22,409,0
22,410,0
22,411,0
22,412,0
22,413,0
22,414,0
22,415,0
22,416,0
22,417,0
22,418,0
22,419,0
22,420,0
22,421,0
22,422,0
22,423,0
22,424,0
22,425,0
22,426,0
22,427,0
22,428,0
22,429,0
22,430,0
22,431,0
23,0,0
23,1,0
23,2,0
23,3,0
23,4,0
23,5,0
23,6,0
23,7,0
23,8,0
23,9,0
23,10,0
23,11,0
23,12,0
23,13,0
23,14,0
23,15,0
23,16,0
23,17,0
23,18,0
23,19,0
23,20,0
23,21,0
23,22,0
23,23,0
23,24,0
23,25,0
23,26,0
23,27,0
23,28,0
23,29,0
23,30,0
23,31,0
23,32,0
23,33,0
23,34,0
23,35,0
23,36,0
23,37,0
23,38,0
23,39,0
23,40,0
23,41,0
23,42,0
23,43,0
23,44,0
23,45,0
23,46,0
23,47,0
23,48,0
23,49,0
23,50,0
23,51,0
23,52,0
23,53,0
23,54,0
23,55,0
23,56,0
23,57,0
23,58,0
23,59,0
23,60,0
23,61,0
23,62,0
23,63,0
23,64,0
23,65,0
23,66,0
23,67,0
23,68,0
23,69,0
23,70,0
23,71,0
23,72,0
23,73,0
23,74,0
23,75,0
23,76,0
23,77,0
23,78,0
23,79,0
23,80,0
23,81,0
23,82,0
23,83,0
23,84,0
23,85,0
23,86,0
23,87,0
23,88,0
23,89,0
23,90,0
23,91,0
23,92,0
23,93,0
23,94,0
23,95,0
23,96,0
23,97,0
23,98,0
23,99,0
23,100,0
23,101,0
23,102,0
23,103,0
23,104,0
23,105,0
23,106,0
23,107,0
23,108,0
23,109,0
23,110,0
23,111,0
23,112,0
23,113,0
23,114,0
23,115,0
23,116,0
23,117,0
23,118,0
23,119,0
23,120,0
23,121,0
23,122,0
23,123,0
23,124,0
23,125,0
23,126,0
23,127,0
23,128,0
23,129,0
23,130,0
23,131,0
23,132,0
23,133,0
23,134,0
23,135,0
23,136,0
23,137,0
23,138,0
23,139,0
23,140,0
23,141,0
23,142,0
23,143,0
23,144,0
23,145,0
23,146,0
23,147,0
23,148,0
23,149,0
23,150,0
23,151,0
23,152,0
23,153,0
23,154,0
23,155,0
23,156,0
23,157,0
23,158,0
23,159,0
23,160,0
23,161,0
23,162,0
23,163,0
23,164,0
23,165,0
23,166,0
23,167,0
23,168,0
23,169,0
23,170,0
23,171,0
23,172,0
23,173,0
23,174,0
23,175,0
23,176,0
23,177,0
23,178,0
23,179,0
23,180,0
23,181,0
23,182,0
23,183,0
23,184,0
23,185,0
23,186,0
23,187,0
23,188,0
23,189,0
23,190,0
23,191,0
23,192,0
23,193,0
23,194,0
23,195,0
23,196,0
23,197,0
23,198,0
23,199,0
23,200,0
23,201,0
23,202,0
23,203,0
23,204,0
23,205,0
23,206,1
23,207,0
23,208,1
23,209,0
23,210,0
23,211,1
23,212,0
23,213,0
23,214,1
23,215,0
23,216,0
23,217,0
23,218,0
23,219,0
23,220,0
23,221,0
23,222,0
23,223,0
23,224,0
23,225,0
23,226,0
23,227,0
23,228,0
23,229,0
23,230,0
23,231,0
23,232,0
23,233,0
23,234,0
23,235,0
23,236,0
23,237,0
23,238,0
23,239,0
23,240,0
23,241,0
23,242,0
23,243,0
23,244,0
23,245,0
23,246,0
23,247,0
23,248,0
23,249,0
23,250,0
23,251,0
23,252,0
23,253,0
23,254,0
23,255,0
23,256,0
23,257,0
23,258,0
23,259,0
23,260,0
23,261,0
23,262,0
23,263,0
23,264,0
23,265,0
23,266,0
23,267,0
23,268,0
23,269,0
23,270,0
23,271,0
23,272,0
23,273,0
23,274,0
23,275,0
23,276,0
23,277,0
23,278,0
23,279,0
23,280,0
23,281,0
23,282,0
23,283,0
23,284,0
23,285,0
23,286,0
23,287,0
23,288,0
23,289,0
23,290,0
23,291,0
23,292,0
23,293,0
23,294,0
23,295,0
23,296,0
23,297,0
23,298,0
23,299,0
23,300,0
23,301,0
23,302,0
23,303,0
23,304,0
23,305,0
23,306,0
23,307,0
23,308,0
23,309,0
23,310,0
23,311,0
23,312,0
23,313,0
23,314,0
23,315,0
23,316,0
23,317,0
23,318,0
23,319,0
23,320,0
23,321,0
23,322,0
23,323,0
23,324,0
23,325,0
23,326,0
23,327,0
23,328,0
23,329,0
23,330,0
23,331,0
23,332,0
23,333,0
23,334,0
23,335,0
23,336,0
23,337,0
23,338,0
23,339,0
23,340,0
23,341,0
23,342,0
23,343,0
23,344,0
23,345,0
23,346,0
23,347,0
23,348,0
23,349,0
23,350,0
23,351,0
23,352,0
23,353,0
23,354,0
23,355,0
23,356,0
23,357,0
23,358,0
23,359,0
23,360,0
23,361,0
23,362,0
23,363,0
23,364,0
23,365,0
23,366,0
23,367,0
23,368,0
23,369,0
23,370,0
23,371,0
23,372,0
23,373,0
23,374,0
23,375,0
23,376,0
23,377,0
23,378,0
23,379,0
23,380,0
23,381,0
23,382,0
23,383,0
23,384,0
23,385,0
23,386,0
23,387,0
23,388,0
23,389,0
23,390,0
23,391,0
23,392,0
23,393,0
23,394,0
23,395,0
23,396,0
23,397,0
23,398,0
23,399,0
23,400,0
23,401,0
23,402,0
23,403,0
23,404,0
23,405,0
23,406,0
23,407,0
23,408,0
23,409,0
23,410,0
23,411,0
23,412,0
23,413,0
23,414,0
23,415,0
23,416,0
23,417,0
23,418,0
23,419,0
23,420,0
23,421,0
23,422,0
23,423,0
23,424,0
23,425,0
23,426,0
23,427,0
23,428,0
23,429,0
23,430,0
23,431,0
24,0,0
24,1,0
24,2,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,0
24,8,0
24,9,0
24,10,0
24,11,0
24,12,0
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
24,24,0
24,25,0
24,26,0
24,27,0
24,28,0
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,34,0
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,0
24,41,0
24,42,0
24,43,0
24,44,0
24,45,0
24,46,0
24,47,0
24,48,0
24,49,0
24,50,0
24,51,0
24,52,0
24,53,0
24,54,0
24,55,0
24,56,0
24,57,0
24,58,0
24,59,0
24,60,0
24,61,0
24,62,0
24,63,0
24,64,0
24,65,0
24,66,0
24,67,0
24,68,0
24,69,0
24,70,0
24,71,0
24,72,0
24,73,0
24,74,0
24,75,0
24,76,0
24,77,0
24,78,0
24,79,0
24,80,0
24,81,0
24,82,0
24,83,0
24,84,0
24,85,0
24,86,0
24,87,0
